City,URL,Latitude,Longitude,Timezone,Error
opalla,https://wetter.com/papua-neuguinea/opalla/PG2114195.html,-2.7139,150.5831,Pacific/Port_Moresby,
patipai,https://wetter.com/papua-neuguinea/patipai/PG2088551.html,-2.4679,150.4085,Pacific/Port_Moresby,
potpotingan,https://wetter.com/papua-neuguinea/potpotingan/PG2088104.html,-2.43,150.2784,Pacific/Port_Moresby,
putput-mission,https://wetter.com/papua-neuguinea/putput-mission/PG2087926.html,-2.6513,150.9186,Pacific/Port_Moresby,
sewason,https://wetter.com/papua-neuguinea/sewason/PG2086861.html,-2.65,151.9333,Pacific/Port_Moresby,
simberi,https://wetter.com/papua-neuguinea/simberi/PG2086690.html,-2.6501,151.954,Pacific/Port_Moresby,
ugana,https://wetter.com/papua-neuguinea/ugana/PG2084853.html,-3.3164,151.7755,Pacific/Port_Moresby,
tabulam,https://wetter.com/papua-neuguinea/tabulam/PG2086045.html,-4.1,153.5667,Pacific/Port_Moresby,
tokara,https://wetter.com/papua-neuguinea/tokara/PG2085306.html,-2.8259,151.9993,Pacific/Port_Moresby,
tembin,https://wetter.com/papua-neuguinea/tembin/PG2085575.html,-3.2071,151.6518,Pacific/Port_Moresby,
wang,https://wetter.com/papua-neuguinea/wang/PG2083914.html,-2.9921,152.0336,Pacific/Port_Moresby,
iasa,https://wetter.com/papua-neuguinea/iasa/PG2095869.html,-8.65,143.5167,Pacific/Port_Moresby,
korobosea,https://wetter.com/papua-neuguinea/korobosea/PG2093401.html,-9.4764,147.1907,Pacific/Port_Moresby,
morata,https://wetter.com/papua-neuguinea/morata/PG7649215.html,-9.4088,147.1865,Pacific/Port_Moresby,
kerora,https://wetter.com/papua-neuguinea/kerora/PG2094126.html,-9.9167,149.8,Pacific/Port_Moresby,
degola,https://wetter.com/papua-neuguinea/degola/PG2133699.html,-10.05,151.1,Pacific/Port_Moresby,
samoa,https://wetter.com/papua-neuguinea/samoa/PG2132603.html,-10.5833,151.2,Pacific/Port_Moresby,
sideia,https://wetter.com/papua-neuguinea/sideia/PG2132555.html,-10.55,150.8,Pacific/Port_Moresby,
yakwia,https://wetter.com/papua-neuguinea/yakwia/PG2083175.html,-9.7,149.6,Pacific/Port_Moresby,
wapon,https://wetter.com/papua-neuguinea/wapon/PG2083847.html,-9.6805,149.3952,Pacific/Port_Moresby,
vakuta,https://wetter.com/papua-neuguinea/vakuta/PG2084455.html,-8.86,151.2022,Pacific/Port_Moresby,
baup,https://wetter.com/papua-neuguinea/baup/PG2099754.html,-5.9198,146.6438,Pacific/Port_Moresby,
tarumpa,https://wetter.com/papua-neuguinea/tarumpa/PG2085748.html,-9.75,149.2833,Pacific/Port_Moresby,
tameo,https://wetter.com/papua-neuguinea/tameo/PG2132477.html,-10.1667,150.2833,Pacific/Port_Moresby,
angabena,https://wetter.com/papua-neuguinea/angabena/PG2100795.html,-7.3211,146.2522,Pacific/Port_Moresby,
eiba,https://wetter.com/papua-neuguinea/eiba/PG2097787.html,-7.2,146.05,Pacific/Port_Moresby,
bibera,https://wetter.com/papua-neuguinea/bibera/PG2099545.html,-6.4265,146.6418,Pacific/Port_Moresby,
gom,https://wetter.com/papua-neuguinea/gom/PG2096801.html,-6.3142,146.6311,Pacific/Port_Moresby,
bulolo,https://wetter.com/papua-neuguinea/bulolo/PG2098869.html,-7.2036,146.6401,Pacific/Port_Moresby,
aregenang,https://wetter.com/papua-neuguinea/aregenang/PG2100620.html,-6.4235,147.3751,Pacific/Port_Moresby,
aweaka,https://wetter.com/papua-neuguinea/aweaka/PG2100211.html,-7.4167,146.3667,Pacific/Port_Moresby,
lelehudi,https://wetter.com/papua-neuguinea/lelehudi/PG2133022.html,-10.2984,150.7318,Pacific/Port_Moresby,
keili,https://wetter.com/papua-neuguinea/keili/PG2094265.html,-6.4667,147.3167,Pacific/Port_Moresby,
samarai,https://wetter.com/papua-neuguinea/samarai/PG2132606.html,-10.6104,150.6621,Pacific/Port_Moresby,
laiwai-ia,https://wetter.com/papua-neuguinea/laiwai-ia/PG2092692.html,-9.4423,150.284,Pacific/Port_Moresby,
agieina,https://wetter.com/papua-neuguinea/agieina/PG2101310.html,-9.5,150.3667,Pacific/Port_Moresby,
gera-gera-sina,https://wetter.com/papua-neuguinea/gera-gera-sina/PG2097027.html,-9.6167,149.6667,Pacific/Port_Moresby,
kalo-kalo,https://wetter.com/papua-neuguinea/kalo-kalo/PG2094914.html,-9.4153,150.4311,Pacific/Port_Moresby,
guleguleu,https://wetter.com/papua-neuguinea/guleguleu/PG2133436.html,-10.0725,151.259,Pacific/Port_Moresby,
giwa,https://wetter.com/papua-neuguinea/giwa/PG2096895.html,-9.7808,149.7952,Pacific/Port_Moresby,
kerorogea,https://wetter.com/papua-neuguinea/kerorogea/PG2133164.html,-10.0335,151.1468,Pacific/Port_Moresby,
immera,https://wetter.com/papua-neuguinea/immera/PG2133282.html,-10.1333,150.2333,Pacific/Port_Moresby,
mapona,https://wetter.com/papua-neuguinea/mapona/PG2091477.html,-9.7098,149.7142,Pacific/Port_Moresby,
oaka,https://wetter.com/papua-neuguinea/oaka/PG2089304.html,-9.7,149.8,Pacific/Port_Moresby,
kiago,https://wetter.com/papua-neuguinea/kiago/PG2094068.html,-9.7,149.8,Pacific/Port_Moresby,
leapwaapwa,https://wetter.com/papua-neuguinea/leapwaapwa/PG2133035.html,-10.05,151.1167,Pacific/Port_Moresby,
alhoga,https://wetter.com/papua-neuguinea/alhoga/PG2133994.html,-10.7143,152.7411,Pacific/Port_Moresby,
babagai,https://wetter.com/papua-neuguinea/babagai/PG2133941.html,-10.1147,151.0699,Pacific/Port_Moresby,
gulewa,https://wetter.com/papua-neuguinea/gulewa/PG2133433.html,-10.6414,152.7278,Pacific/Port_Moresby,
mainaua,https://wetter.com/papua-neuguinea/mainaua/PG2132968.html,-10.221,150.0552,Pacific/Port_Moresby,
poma-poma,https://wetter.com/papua-neuguinea/poma-poma/PG2132692.html,-10.4833,150.2667,Pacific/Port_Moresby,
salawie,https://wetter.com/papua-neuguinea/salawie/PG2132607.html,-10.65,151.0167,Pacific/Port_Moresby,
alotau,https://wetter.com/papua-neuguinea/alotau/PG2133990.html,-10.3151,150.4574,Pacific/Port_Moresby,
pari,https://wetter.com/papua-neuguinea/pari/PG2088608.html,-9.5174,147.2162,Pacific/Port_Moresby,
bangalum-bridge,https://wetter.com/papua-neuguinea/bangalum-bridge/PG2099922.html,-7.05,146.6,Pacific/Port_Moresby,
hoperang,https://wetter.com/papua-neuguinea/hoperang/PG2096054.html,-6.2,146.4667,Pacific/Port_Moresby,
yombatai,https://wetter.com/papua-neuguinea/yombatai/PG2082862.html,-7.0,145.8833,Pacific/Port_Moresby,
gereka,https://wetter.com/papua-neuguinea/gereka/PG2097020.html,-9.5032,147.2777,Pacific/Port_Moresby,
boteka,https://wetter.com/papua-neuguinea/boteka/PG2099069.html,-9.3456,147.1813,Pacific/Port_Moresby,
wetna,https://wetter.com/papua-neuguinea/wetna/PG2083538.html,-6.1326,147.5412,Pacific/Port_Moresby,
boroko,https://wetter.com/papua-neuguinea/boroko/PG2099101.html,-9.4691,147.1987,Pacific/Port_Moresby,
titauwawi,https://wetter.com/papua-neuguinea/titauwawi/PG2085378.html,-7.3328,146.318,Pacific/Port_Moresby,
wago,https://wetter.com/papua-neuguinea/wago/PG2084159.html,-6.8475,146.8118,Pacific/Port_Moresby,
hohola-north,https://wetter.com/papua-neuguinea/hohola-north/PG9881507.html,-9.4458,147.1774,Pacific/Port_Moresby,
dokura,https://wetter.com/papua-neuguinea/dokura/PG2098067.html,-9.4833,147.2333,Pacific/Port_Moresby,
tauris,https://wetter.com/papua-neuguinea/tauris/PG2085686.html,-7.6874,146.8041,Pacific/Port_Moresby,
kanudi,https://wetter.com/papua-neuguinea/kanudi/PG2094703.html,-9.4337,147.1412,Pacific/Port_Moresby,
gerehu,https://wetter.com/papua-neuguinea/gerehu/PG2097021.html,-9.3887,147.1624,Pacific/Port_Moresby,
haima,https://wetter.com/papua-neuguinea/haima/PG2096432.html,-9.4333,147.2,Pacific/Port_Moresby,
bomana,https://wetter.com/papua-neuguinea/bomana/PG2114214.html,-9.3885,147.2227,Pacific/Port_Moresby,
baruni,https://wetter.com/papua-neuguinea/baruni/PG2099805.html,-9.4277,147.1288,Pacific/Port_Moresby,
kila-kila-number-1,https://wetter.com/papua-neuguinea/kila-kila-number-1/PG2093996.html,-9.4974,147.199,Pacific/Port_Moresby,
matirogo,https://wetter.com/papua-neuguinea/matirogo/PG2091179.html,-9.4722,147.1814,Pacific/Port_Moresby,
tarawe,https://wetter.com/papua-neuguinea/tarawe/PG2085779.html,-5.6563,147.8541,Pacific/Port_Moresby,
asama,https://wetter.com/papua-neuguinea/asama/PG2100491.html,-8.0,147.25,Pacific/Port_Moresby,
lae,https://wetter.com/papua-neuguinea/lae/PG0MR0001.html,-6.7233,146.9961,Pacific/Port_Moresby,
saungne,https://wetter.com/papua-neuguinea/saungne/PG2087099.html,-6.1717,147.2559,Pacific/Port_Moresby,
awar,https://wetter.com/papua-neuguinea/awar/PG2100228.html,-5.3339,147.6091,Pacific/Port_Moresby,
ezanko,https://wetter.com/papua-neuguinea/ezanko/PG2097503.html,-6.0333,147.4833,Pacific/Port_Moresby,
leko,https://wetter.com/papua-neuguinea/leko/PG2092438.html,-6.4718,147.8298,Pacific/Port_Moresby,
lakona,https://wetter.com/papua-neuguinea/lakona/PG2092675.html,-6.382,147.8276,Pacific/Port_Moresby,
finschhafen,https://wetter.com/papua-neuguinea/finschhafen/PG2097418.html,-6.604,147.848,Pacific/Port_Moresby,
sorong,https://wetter.com/papua-neuguinea/sorong/PG2086358.html,-6.1271,147.2111,Pacific/Port_Moresby,
lumbaip,https://wetter.com/papua-neuguinea/lumbaip/PG2092078.html,-6.4634,146.9133,Pacific/Port_Moresby,
etaitno,https://wetter.com/papua-neuguinea/etaitno/PG2097558.html,-6.0964,147.0336,Pacific/Port_Moresby,
mapos,https://wetter.com/papua-neuguinea/mapos/PG2091474.html,-6.9074,146.7669,Pacific/Port_Moresby,
sugu,https://wetter.com/papua-neuguinea/sugu/PG2086225.html,-6.3972,146.7256,Pacific/Port_Moresby,
kaiapit,https://wetter.com/papua-neuguinea/kaiapit/PG2095076.html,-6.266,146.2674,Pacific/Port_Moresby,
fior,https://wetter.com/papua-neuguinea/fior/PG2097414.html,-6.4708,147.7804,Pacific/Port_Moresby,
posei,https://wetter.com/papua-neuguinea/posei/PG2088113.html,-7.85,147.4833,Pacific/Port_Moresby,
perakles,https://wetter.com/papua-neuguinea/perakles/PG2088438.html,-6.9219,146.5859,Pacific/Port_Moresby,
nemau-hamlet,https://wetter.com/papua-neuguinea/nemau-hamlet/PG2089757.html,-5.9,146.95,Pacific/Port_Moresby,
esianda,https://wetter.com/papua-neuguinea/esianda/PG2097567.html,-6.4,147.5333,Pacific/Port_Moresby,
scharnhorst,https://wetter.com/papua-neuguinea/scharnhorst/PG2087062.html,-5.9667,147.4333,Pacific/Port_Moresby,
afong,https://wetter.com/papua-neuguinea/afong/PG2101333.html,-6.4494,147.5614,Pacific/Port_Moresby,
kakandetta,https://wetter.com/papua-neuguinea/kakandetta/PG2094982.html,-8.7812,148.2692,Pacific/Port_Moresby,
daru,https://wetter.com/papua-neuguinea/daru/PG2098329.html,-9.0779,143.2089,Pacific/Port_Moresby,
shelter,https://wetter.com/papua-neuguinea/shelter/PG2086848.html,-6.0167,141.45,Pacific/Port_Moresby,
merai,https://wetter.com/papua-neuguinea/merai/PG2090941.html,-4.8073,152.3273,Pacific/Port_Moresby,
ambunti,https://wetter.com/papua-neuguinea/ambunti/PG2100933.html,-4.2172,142.8183,Pacific/Port_Moresby,
angriman,https://wetter.com/papua-neuguinea/angriman/PG2100761.html,-4.3233,143.4346,Pacific/Port_Moresby,
kaik,https://wetter.com/papua-neuguinea/kaik/PG2095060.html,-4.1,142.9,Pacific/Port_Moresby,
koiwat,https://wetter.com/papua-neuguinea/koiwat/PG2093711.html,-4.1215,143.5483,Pacific/Port_Moresby,
tegoi,https://wetter.com/papua-neuguinea/tegoi/PG2085609.html,-4.2352,143.3062,Pacific/Port_Moresby,
hamberauri,https://wetter.com/papua-neuguinea/hamberauri/PG2096394.html,-3.6496,143.6045,Pacific/Port_Moresby,
anang,https://wetter.com/papua-neuguinea/anang/PG2100841.html,-4.35,144.3667,Pacific/Port_Moresby,
arai,https://wetter.com/papua-neuguinea/arai/PG2100675.html,-4.3568,141.6586,Pacific/Port_Moresby,
bararat,https://wetter.com/papua-neuguinea/bararat/PG2099859.html,-3.837,143.4344,Pacific/Port_Moresby,
pa-appuma,https://wetter.com/papua-neuguinea/pa-appuma/PG2088847.html,-3.7563,142.8732,Pacific/Port_Moresby,
autogi,https://wetter.com/papua-neuguinea/autogi/PG2100297.html,-3.453,143.3458,Pacific/Port_Moresby,
banglego,https://wetter.com/papua-neuguinea/banglego/PG2099912.html,-3.8187,142.9353,Pacific/Port_Moresby,
wariman,https://wetter.com/papua-neuguinea/wariman/PG2083777.html,-3.5667,143.6,Pacific/Port_Moresby,
marik,https://wetter.com/papua-neuguinea/marik/PG2091353.html,-3.621,143.6357,Pacific/Port_Moresby,
timaru,https://wetter.com/papua-neuguinea/timaru/PG2085461.html,-3.7277,143.7244,Pacific/Port_Moresby,
angoram,https://wetter.com/papua-neuguinea/angoram/PG2100765.html,-4.0625,144.0661,Pacific/Port_Moresby,
serenguna,https://wetter.com/papua-neuguinea/serenguna/PG2086890.html,-5.7333,151.25,Pacific/Port_Moresby,
valaur,https://wetter.com/papua-neuguinea/valaur/PG2084453.html,-4.1209,152.0576,Pacific/Port_Moresby,
tumula,https://wetter.com/papua-neuguinea/tumula/PG2085008.html,-5.8,150.75,Pacific/Port_Moresby,
vunapope,https://wetter.com/papua-neuguinea/vunapope/PG2084270.html,-4.35,152.2833,Pacific/Port_Moresby,
waipo,https://wetter.com/papua-neuguinea/waipo/PG2084091.html,-5.9667,150.7,Pacific/Port_Moresby,
kabapuko,https://wetter.com/papua-neuguinea/kabapuko/PG2095186.html,-4.1673,152.4396,Pacific/Port_Moresby,
senel,https://wetter.com/papua-neuguinea/senel/PG2086936.html,-5.3667,151.6667,Pacific/Port_Moresby,
nouro,https://wetter.com/papua-neuguinea/nouro/PG2089458.html,-4.1951,152.4797,Pacific/Port_Moresby,
taranata,https://wetter.com/papua-neuguinea/taranata/PG2085788.html,-4.1,152.0601,Pacific/Port_Moresby,
mau-una,https://wetter.com/papua-neuguinea/mau-una/PG2091129.html,-5.8377,151.3014,Pacific/Port_Moresby,
tingenavadu,https://wetter.com/papua-neuguinea/tingenavadu/PG2085418.html,-4.3833,152.2167,Pacific/Port_Moresby,
toboina,https://wetter.com/papua-neuguinea/toboina/PG2085348.html,-4.2333,152.0667,Pacific/Port_Moresby,
waipo,https://wetter.com/papua-neuguinea/waipo/PG2084090.html,-6.0333,150.7833,Pacific/Port_Moresby,
waira,https://wetter.com/papua-neuguinea/waira/PG2084089.html,-4.1396,152.4709,Pacific/Port_Moresby,
ora,https://wetter.com/papua-neuguinea/ora/PG2088999.html,-5.2,151.7,Pacific/Port_Moresby,
meninga,https://wetter.com/papua-neuguinea/meninga/PG2090964.html,-6.0038,151.0431,Pacific/Port_Moresby,
taranga,https://wetter.com/papua-neuguinea/taranga/PG2085786.html,-4.2333,152.1167,Pacific/Port_Moresby,
karong,https://wetter.com/papua-neuguinea/karong/PG2094541.html,-4.9667,152.2333,Pacific/Port_Moresby,
pulpulo,https://wetter.com/papua-neuguinea/pulpulo/PG2088019.html,-6.0167,151.0165,Pacific/Port_Moresby,
albulum,https://wetter.com/papua-neuguinea/albulum/PG2101045.html,-3.5568,142.6706,Pacific/Port_Moresby,
mulengai,https://wetter.com/papua-neuguinea/mulengai/PG2090339.html,-3.5833,142.7333,Pacific/Port_Moresby,
bien,https://wetter.com/papua-neuguinea/bien/PG2099525.html,-3.9877,144.3352,Pacific/Port_Moresby,
meingenda,https://wetter.com/papua-neuguinea/meingenda/PG2091033.html,-4.6132,143.4671,Pacific/Port_Moresby,
bulamita,https://wetter.com/papua-neuguinea/bulamita/PG2098892.html,-3.5895,142.8925,Pacific/Port_Moresby,
aiguwa,https://wetter.com/papua-neuguinea/aiguwa/PG2101233.html,-6.4643,145.164,Pacific/Port_Moresby,
kunugu,https://wetter.com/papua-neuguinea/kunugu/PG2093027.html,-6.35,145.4333,Pacific/Port_Moresby,
fulsa,https://wetter.com/papua-neuguinea/fulsa/PG2097317.html,-6.3833,145.4333,Pacific/Port_Moresby,
aiyura,https://wetter.com/papua-neuguinea/aiyura/PG2101136.html,-6.3423,145.8961,Pacific/Port_Moresby,
kofena,https://wetter.com/papua-neuguinea/kofena/PG2093770.html,-5.9833,145.2667,Pacific/Port_Moresby,
avikara,https://wetter.com/papua-neuguinea/avikara/PG2100257.html,-6.4833,145.6833,Pacific/Port_Moresby,
mombago,https://wetter.com/papua-neuguinea/mombago/PG2090576.html,-6.0333,145.2833,Pacific/Port_Moresby,
agibu,https://wetter.com/papua-neuguinea/agibu/PG2101311.html,-6.45,145.2084,Pacific/Port_Moresby,
goroka,https://wetter.com/papua-neuguinea/goroka/PG0EH0001.html,-6.085,145.3867,Pacific/Port_Moresby,
batra,https://wetter.com/papua-neuguinea/batra/PG2099777.html,-6.5909,145.8686,Pacific/Port_Moresby,
gofonga,https://wetter.com/papua-neuguinea/gofonga/PG2096848.html,-6.05,145.5333,Pacific/Port_Moresby,
kaiyufa,https://wetter.com/papua-neuguinea/kaiyufa/PG2094990.html,-6.0615,145.4034,Pacific/Port_Moresby,
waipina,https://wetter.com/papua-neuguinea/waipina/PG2084093.html,-6.5209,145.7657,Pacific/Port_Moresby,
ontabura,https://wetter.com/papua-neuguinea/ontabura/PG2089023.html,-6.334,145.8454,Pacific/Port_Moresby,
gohenayuno,https://wetter.com/papua-neuguinea/gohenayuno/PG2096833.html,-5.95,145.3167,Pacific/Port_Moresby,
labugino,https://wetter.com/papua-neuguinea/labugino/PG2092749.html,-6.4833,145.05,Pacific/Port_Moresby,
kainantu,https://wetter.com/papua-neuguinea/kainantu/PG2095038.html,-6.2887,145.8655,Pacific/Port_Moresby,
fusa,https://wetter.com/papua-neuguinea/fusa/PG2097309.html,-6.6063,145.3681,Pacific/Port_Moresby,
warangoi,https://wetter.com/papua-neuguinea/warangoi/PG2083819.html,-4.4833,152.15,Pacific/Port_Moresby,
a-u-uwaiyi,https://wetter.com/papua-neuguinea/a-u-uwaiyi/PG2100294.html,-6.7198,145.3837,Pacific/Port_Moresby,
kuminim,https://wetter.com/papua-neuguinea/kuminim/PG2093100.html,-3.3778,143.1913,Pacific/Port_Moresby,
wrau-yommi,https://wetter.com/papua-neuguinea/wrau-yommi/PG2083318.html,-4.0333,141.8,Pacific/Port_Moresby,
turingi,https://wetter.com/papua-neuguinea/turingi/PG2084950.html,-3.8365,143.5064,Pacific/Port_Moresby,
yarmin,https://wetter.com/papua-neuguinea/yarmin/PG2083044.html,-4.0,142.9833,Pacific/Port_Moresby,
maiam,https://wetter.com/papua-neuguinea/maiam/PG2091911.html,-4.1333,143.8667,Pacific/Port_Moresby,
kambot-mission,https://wetter.com/papua-neuguinea/kambot-mission/PG2094832.html,-4.3036,144.1514,Pacific/Port_Moresby,
pausum,https://wetter.com/papua-neuguinea/pausum/PG2088521.html,-3.4167,143.55,Pacific/Port_Moresby,
inakor,https://wetter.com/papua-neuguinea/inakor/PG2095634.html,-3.6851,142.84,Pacific/Port_Moresby,
turing,https://wetter.com/papua-neuguinea/turing/PG2084951.html,-3.7333,143.45,Pacific/Port_Moresby,
supari,https://wetter.com/papua-neuguinea/supari/PG2086127.html,-3.5833,142.9333,Pacific/Port_Moresby,
wewak,https://wetter.com/papua-neuguinea/wewak/PG2083537.html,-3.5496,143.6323,Pacific/Port_Moresby,
warengame,https://wetter.com/papua-neuguinea/warengame/PG2083796.html,-3.5568,142.858,Pacific/Port_Moresby,
kona,https://wetter.com/papua-neuguinea/kona/PG2093550.html,-4.55,142.5167,Pacific/Port_Moresby,
but,https://wetter.com/papua-neuguinea/but/PG2098716.html,-3.3949,143.2325,Pacific/Port_Moresby,
stapigum,https://wetter.com/papua-neuguinea/stapigum/PG2086302.html,-3.7657,142.9646,Pacific/Port_Moresby,
numamaka,https://wetter.com/papua-neuguinea/numamaka/PG2089409.html,-3.75,143.0,Pacific/Port_Moresby,
yoibu,https://wetter.com/papua-neuguinea/yoibu/PG2082871.html,-3.6833,143.1333,Pacific/Port_Moresby,
yaul,https://wetter.com/papua-neuguinea/yaul/PG2083025.html,-4.3667,144.0167,Pacific/Port_Moresby,
yuo,https://wetter.com/papua-neuguinea/yuo/PG2082794.html,-3.4071,143.4894,Pacific/Port_Moresby,
kaiko,https://wetter.com/papua-neuguinea/kaiko/PG2095058.html,-5.65,151.0,Pacific/Port_Moresby,
sampun,https://wetter.com/papua-neuguinea/sampun/PG2087268.html,-5.3534,152.1335,Pacific/Port_Moresby,
ramasaka,https://wetter.com/papua-neuguinea/ramasaka/PG2113439.html,-4.4,151.95,Pacific/Port_Moresby,
tage,https://wetter.com/papua-neuguinea/tage/PG2086022.html,-6.35,143.3,Pacific/Port_Moresby,
riro,https://wetter.com/papua-neuguinea/riro/PG2087611.html,-6.3753,143.9787,Pacific/Port_Moresby,
pegara,https://wetter.com/papua-neuguinea/pegara/PG2088490.html,-6.121,143.6526,Pacific/Port_Moresby,
pai,https://wetter.com/papua-neuguinea/pai/PG2088810.html,-6.1383,143.0284,Pacific/Port_Moresby,
map,https://wetter.com/papua-neuguinea/map/PG2091491.html,-6.079,143.6142,Pacific/Port_Moresby,
lumbi,https://wetter.com/papua-neuguinea/lumbi/PG2092077.html,-6.2161,143.7139,Pacific/Port_Moresby,
komap,https://wetter.com/papua-neuguinea/komap/PG2093627.html,-6.1333,143.5833,Pacific/Port_Moresby,
ongai,https://wetter.com/papua-neuguinea/ongai/PG2089051.html,-6.2,143.9333,Pacific/Port_Moresby,
maubin,https://wetter.com/papua-neuguinea/maubin/PG2091144.html,-6.4667,144.1667,Pacific/Port_Moresby,
nagop,https://wetter.com/papua-neuguinea/nagop/PG2090109.html,-6.1361,144.0501,Pacific/Port_Moresby,
kinegi,https://wetter.com/papua-neuguinea/kinegi/PG2093935.html,-6.6833,143.5,Pacific/Port_Moresby,
ko,https://wetter.com/papua-neuguinea/ko/PG2093820.html,-6.199,144.0389,Pacific/Port_Moresby,
marisere,https://wetter.com/papua-neuguinea/marisere/PG2091336.html,-6.0167,143.4667,Pacific/Port_Moresby,
keia,https://wetter.com/papua-neuguinea/keia/PG2094271.html,-6.3,143.9167,Pacific/Port_Moresby,
katiabia-iw,https://wetter.com/papua-neuguinea/katiabia-iw/PG2094454.html,-6.7,142.8833,Pacific/Port_Moresby,
iwatebu,https://wetter.com/papua-neuguinea/iwatebu/PG2095345.html,-6.7746,142.937,Pacific/Port_Moresby,
wemil,https://wetter.com/papua-neuguinea/wemil/PG2083587.html,-3.6392,142.3079,Pacific/Port_Moresby,
taguanda,https://wetter.com/papua-neuguinea/taguanda/PG2086012.html,-6.4167,143.9833,Pacific/Port_Moresby,
ialibu,https://wetter.com/papua-neuguinea/ialibu/PG2095925.html,-6.2821,143.9935,Pacific/Port_Moresby,
tambera,https://wetter.com/papua-neuguinea/tambera/PG2085885.html,-6.1167,143.0167,Pacific/Port_Moresby,
gomu,https://wetter.com/papua-neuguinea/gomu/PG2096783.html,-5.2972,151.0196,Pacific/Port_Moresby,
kandrian,https://wetter.com/papua-neuguinea/kandrian/PG2094746.html,-6.2066,149.5474,Pacific/Port_Moresby,
aikon,https://wetter.com/papua-neuguinea/aikon/PG2101225.html,-5.5989,149.1063,Pacific/Port_Moresby,
bagum,https://wetter.com/papua-neuguinea/bagum/PG2100110.html,-5.35,149.9,Pacific/Port_Moresby,
hoskins,https://wetter.com/papua-neuguinea/hoskins/PG0WN0001.html,-5.4815,150.3923,Pacific/Port_Moresby,
eaea,https://wetter.com/papua-neuguinea/eaea/PG2097869.html,-4.9167,151.3833,Pacific/Port_Moresby,
ketenge,https://wetter.com/papua-neuguinea/ketenge/PG2094099.html,-5.532,149.1468,Pacific/Port_Moresby,
bagela,https://wetter.com/papua-neuguinea/bagela/PG2100122.html,-5.6382,150.8904,Pacific/Port_Moresby,
alu,https://wetter.com/papua-neuguinea/alu/PG2100997.html,-6.2215,149.5544,Pacific/Port_Moresby,
tiribi,https://wetter.com/papua-neuguinea/tiribi/PG2085388.html,-6.5333,143.85,Pacific/Port_Moresby,
aslingpun,https://wetter.com/papua-neuguinea/aslingpun/PG2100444.html,-6.05,149.5167,Pacific/Port_Moresby,
undiapu,https://wetter.com/papua-neuguinea/undiapu/PG2084686.html,-6.4482,144.2298,Pacific/Port_Moresby,
elobe,https://wetter.com/papua-neuguinea/elobe/PG2097724.html,-5.5936,150.9038,Pacific/Port_Moresby,
galilo,https://wetter.com/papua-neuguinea/galilo/PG2097246.html,-5.476,150.5492,Pacific/Port_Moresby,
sonagi,https://wetter.com/papua-neuguinea/sonagi/PG2086402.html,-6.6333,143.3667,Pacific/Port_Moresby,
porago,https://wetter.com/papua-neuguinea/porago/PG2088154.html,-6.4261,144.1121,Pacific/Port_Moresby,
ungubi,https://wetter.com/papua-neuguinea/ungubi/PG2084663.html,-6.1826,143.367,Pacific/Port_Moresby,
yenkali,https://wetter.com/papua-neuguinea/yenkali/PG2082942.html,-5.9038,143.3663,Pacific/Port_Moresby,
tibura-mission,https://wetter.com/papua-neuguinea/tibura-mission/PG2085492.html,-6.4,143.8,Pacific/Port_Moresby,
habiga-guruka,https://wetter.com/papua-neuguinea/habiga-guruka/PG2096469.html,-6.3,145.4167,Pacific/Port_Moresby,
kira,https://wetter.com/papua-neuguinea/kira/PG2093900.html,-6.4167,143.8167,Pacific/Port_Moresby,
hawanisi,https://wetter.com/papua-neuguinea/hawanisi/PG2096279.html,-6.4333,142.6333,Pacific/Port_Moresby,
olul,https://wetter.com/papua-neuguinea/olul/PG2089133.html,-2.95,141.2667,Pacific/Port_Moresby,
nunsi,https://wetter.com/papua-neuguinea/nunsi/PG2089354.html,-3.4501,142.2964,Pacific/Port_Moresby,
lampu,https://wetter.com/papua-neuguinea/lampu/PG2092601.html,-3.1102,142.26,Pacific/Port_Moresby,
isi,https://wetter.com/papua-neuguinea/isi/PG2095447.html,-2.8257,141.6116,Pacific/Port_Moresby,
name,https://wetter.com/papua-neuguinea/name/PG2089992.html,-4.1167,141.1333,Pacific/Port_Moresby,
imonda-on-the-rocks,https://wetter.com/papua-neuguinea/imonda-on-the-rocks/PG2095650.html,-3.3333,141.1667,Pacific/Port_Moresby,
eitape,https://wetter.com/papua-neuguinea/eitape/PG2101169.html,-3.137,142.3491,Pacific/Port_Moresby,
epmi,https://wetter.com/papua-neuguinea/epmi/PG2097620.html,-3.3196,141.1073,Pacific/Port_Moresby,
mabul,https://wetter.com/papua-neuguinea/mabul/PG2092015.html,-3.4833,142.1167,Pacific/Port_Moresby,
new-wahi,https://wetter.com/papua-neuguinea/new-wahi/PG2089679.html,-3.5667,141.0333,Pacific/Port_Moresby,
porlo,https://wetter.com/papua-neuguinea/porlo/PG2088137.html,-5.7947,151.3243,Pacific/Port_Moresby,
marmar,https://wetter.com/papua-neuguinea/marmar/PG2091325.html,-5.5167,151.5,Pacific/Port_Moresby,
langela,https://wetter.com/papua-neuguinea/langela/PG2113432.html,-5.0167,151.25,Pacific/Port_Moresby,
rhunagi,https://wetter.com/papua-neuguinea/rhunagi/PG2087647.html,-4.4667,152.0667,Pacific/Port_Moresby,
tatoko,https://wetter.com/papua-neuguinea/tatoko/PG2085728.html,-4.2333,152.1,Pacific/Port_Moresby,
